Date,Asset,News_Sentiment,News_Volume,Social_Sentiment,Social_Volume,Attention_Index,Sentiment_Disagreement,Market_FearGreed,FinBERT_Polarity
2021-11-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.020000000000000018,0.0
2021-11-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2021-11-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2021-11-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16000000000000003,0.0
2021-11-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0
2021-11-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.06000000000000005,0.0
2021-11-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2021-11-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2021-11-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2021-11-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.19999999999999996,0.0
2021-12-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2021-12-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0
2021-12-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2021-12-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2021-12-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2021-12-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6799999999999999,0.0
2021-12-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2021-12-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2021-12-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2021-12-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2021-12-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6799999999999999,0.0
2021-12-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2021-12-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2021-12-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2021-12-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2021-12-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2021-12-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2021-12-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2021-12-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2021-12-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2021-12-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2021-12-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.09999999999999998,0.0
2021-12-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2021-12-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18000000000000005,0.0
2021-12-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.21999999999999997,0.0
2021-12-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0
2021-12-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.19999999999999996,0.0
2021-12-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18000000000000005,0.0
2021-12-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2021-12-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2021-12-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-01-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-01-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2022-01-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2022-01-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-01-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.7,0.0
2022-01-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2022-01-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-01-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-01-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-01-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-01-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-01-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-01-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-01-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-01-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-01-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-01-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.62,0.0
2022-01-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-01-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-01-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-01-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-01-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-01-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-01-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-01-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2022-01-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-02-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-02-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-02-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-02-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-02-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2022-02-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0
2022-02-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.09999999999999998,0.0
2022-02-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.040000000000000036,0.0
2022-02-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.08000000000000007,0.0
2022-02-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2022-02-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2022-02-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0
2022-02-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0
2022-02-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.07999999999999996,0.0
2022-02-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.07999999999999996,0.0
2022-02-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.020000000000000018,0.0
2022-02-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.040000000000000036,0.0
2022-02-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-02-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-02-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-02-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-02-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-02-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-02-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-02-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-02-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-02-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-02-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-03-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.020000000000000018,0.0
2022-03-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.040000000000000036,0.0
2022-03-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.21999999999999997,0.0
2022-03-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2022-03-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-03-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-03-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-03-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-03-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-03-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-03-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-03-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-03-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-03-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-03-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-03-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-03-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-03-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-03-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-03-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-03-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-03-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-03-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-03-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.19999999999999996,0.0
2022-03-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.06000000000000005,0.0
2022-03-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.020000000000000018,0.0
2022-03-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.020000000000000018,0.0
2022-03-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.19999999999999996,0.0
2022-03-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.1200000000000001,0.0
2022-03-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.10000000000000009,0.0
2022-03-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.040000000000000036,0.0
2022-04-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.0,0.0
2022-04-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.040000000000000036,0.0
2022-04-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.040000000000000036,0.0
2022-04-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.040000000000000036,0.0
2022-04-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,0.06000000000000005,0.0
2022-04-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.040000000000000036,0.0
2022-04-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2022-04-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.26,0.0
2022-04-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-04-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2022-04-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0
2022-04-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-04-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-04-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-04-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-04-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-04-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-04-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-04-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-04-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-04-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-04-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-04-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-04-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-04-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-04-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-04-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-04-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-04-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-04-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-05-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-05-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-05-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-05-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-05-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-05-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-05-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-05-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2022-05-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-05-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-05-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-05-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8200000000000001,0.0
2022-05-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-05-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-05-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.84,0.0
2022-05-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-05-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-05-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-05-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-05-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-05-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-05-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-05-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-05-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-05-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-05-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6799999999999999,0.0
2022-06-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6599999999999999,0.0
2022-06-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-06-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-06-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-06-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-06-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-06-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.7,0.0
2022-06-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6599999999999999,0.0
2022-06-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-06-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-06-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-06-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-06-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-06-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.84,0.0
2022-06-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.86,0.0
2022-06-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.86,0.0
2022-06-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8200000000000001,0.0
2022-06-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.88,0.0
2022-06-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.88,0.0
2022-06-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8200000000000001,0.0
2022-06-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8200000000000001,0.0
2022-06-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-06-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-06-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-06-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-06-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-06-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.76,0.0
2022-06-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.8,0.0
2022-06-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.74,0.0
2022-06-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-07-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-07-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-07-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.78,0.0
2022-07-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.72,0.0
2022-07-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.62,0.0
2022-07-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2022-07-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2022-07-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-07-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-07-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-07-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-07-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6799999999999999,0.0
2022-07-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.7,0.0
2022-07-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.64,0.0
2022-07-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.7,0.0
2022-07-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-07-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-07-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-07-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-07-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-07-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2022-07-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2022-07-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-07-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-07-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-07-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-07-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-07-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.36,0.0
2022-07-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.21999999999999997,0.0
2022-07-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16000000000000003,0.0
2022-07-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.21999999999999997,0.0
2022-08-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2022-08-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-08-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2022-08-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-08-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-08-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-08-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-08-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-08-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16000000000000003,0.0
2022-08-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.38,0.0
2022-08-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18000000000000005,0.0
2022-08-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.16000000000000003,0.0
2022-08-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.07999999999999996,0.0
2022-08-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.06000000000000005,0.0
2022-08-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.09999999999999998,0.0
2022-08-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.12,0.0
2022-08-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.18000000000000005,0.0
2022-08-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.4,0.0
2022-08-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.33999999999999997,0.0
2022-08-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2022-08-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-08-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.42000000000000004,0.0
2022-08-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-08-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-08-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-08-26,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-08-27,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-08-28,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-08-29,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-08-30,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-08-31,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-09-01,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-09-02,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-09-03,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-09-04,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-09-05,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-09-06,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-09-07,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-09-08,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-09-09,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-09-10,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-09-11,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.48,0.0
2022-09-12,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5,0.0
2022-09-13,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.31999999999999995,0.0
2022-09-14,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-09-15,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.43999999999999995,0.0
2022-09-16,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-09-17,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-09-18,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.45999999999999996,0.0
2022-09-19,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.5800000000000001,0.0
2022-09-20,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-09-21,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.54,0.0
2022-09-22,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.56,0.0
2022-09-23,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.6,0.0
2022-09-24,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
2022-09-25,XRP-USD,0.0,0,0.0,0,0.0,0.0,-0.52,0.0
